Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2020-10-22T15:57:00+00:00,51.381346,0.105524,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 15:57:00+00:00
Person search,2020-10-22T15:57:00+00:00,51.381346,0.105524,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 15:57:00+00:00
Person search,2020-10-22T16:00:00+00:00,51.536112,-0.246485,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-22 16:00:00+00:00
Person search,2020-10-22T16:00:00+00:00,51.519227,-0.167858,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-10-22 16:00:00+00:00
Vehicle search,2020-10-22T16:00:00+00:00,51.523528,-0.267438,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:00:00+00:00
Person search,2020-10-22T16:00:00+00:00,51.515111,-0.145107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:00:00+00:00
Person search,2020-10-22T16:00:00+00:00,51.509005,-0.196412,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-10-22 16:00:00+00:00
Person search,2020-10-22T16:00:00+00:00,51.49013,-0.100717,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:00:00+00:00
Person search,2020-10-22T16:00:00+00:00,51.621139,-0.061491,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:00:00+00:00
Person search,2020-10-22T16:01:00+00:00,51.576761,-0.405648,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:01:00+00:00
Person search,2020-10-22T16:02:00+00:00,51.52734,0.00577,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:02:00+00:00
Person search,2020-10-22T16:05:00+00:00,51.362631,-0.294158,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:05:00+00:00
Person and Vehicle search,2020-10-22T16:05:00+00:00,51.55579,-0.155743,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:05:00+00:00
Person search,2020-10-22T16:05:00+00:00,51.512763,-0.294969,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:05:00+00:00
Person search,2020-10-22T16:05:00+00:00,51.465322,-0.323185,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:05:00+00:00
Person search,2020-10-22T16:05:00+00:00,51.55024,-0.436835,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:05:00+00:00
Person search,2020-10-22T16:07:00+00:00,51.52734,0.00577,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:07:00+00:00
Person search,2020-10-22T16:08:00+00:00,51.491675,-0.091246,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-10-22 16:08:00+00:00
Person and Vehicle search,2020-10-22T16:08:00+00:00,51.55579,-0.155743,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-22 16:08:00+00:00
Person search,2020-10-22T16:10:00+00:00,51.469372,-0.356497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-22 16:10:00+00:00
Person search,2020-10-22T16:10:00+00:00,51.560352,-0.073642,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-22 16:10:00+00:00
Person search,2020-10-22T16:10:00+00:00,51.625221,-0.060378,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Fireworks,A no further action disposal,,,2020-10-22 16:10:00+00:00
Person search,2020-10-22T16:10:00+00:00,51.535871,0.036743,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:10:00+00:00
Vehicle search,2020-10-22T16:10:00+00:00,51.51935,-0.453647,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:10:00+00:00
Person search,2020-10-22T16:10:00+00:00,51.493895,-0.086169,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:10:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.549626,-0.054738,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.602801,-0.244235,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.557816,-0.064358,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.537922,-0.007305,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.548622,-0.141451,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.548622,-0.141451,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.605273,0.169404,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:15:00+00:00,51.570227,-0.023483,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-10-22 16:15:00+00:00
Person search,2020-10-22T16:16:00+00:00,51.362113,-0.194776,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:16:00+00:00
Person search,2020-10-22T16:18:00+00:00,51.613786,-0.108574,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:18:00+00:00
Person search,2020-10-22T16:20:00+00:00,51.52734,0.00577,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:20:00+00:00
Person search,2020-10-22T16:20:00+00:00,51.464793,0.009605,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,Arrest,,,2020-10-22 16:20:00+00:00
Person search,2020-10-22T16:20:00+00:00,51.49316,-0.100706,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 16:20:00+00:00
Person search,2020-10-22T16:20:00+00:00,51.469372,-0.356497,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-22 16:20:00+00:00
Person search,2020-10-22T16:20:00+00:00,51.541963,0.001481,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:20:00+00:00
Person and Vehicle search,2020-10-22T16:20:00+00:00,51.581592,-0.022846,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:20:00+00:00
Person and Vehicle search,2020-10-22T16:20:00+00:00,51.537922,-0.007305,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:20:00+00:00
Person search,2020-10-22T16:21:00+00:00,51.582309,-0.010445,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:21:00+00:00
Person search,2020-10-22T16:22:00+00:00,51.599597,-0.095258,Male,,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:22:00+00:00
Person search,2020-10-22T16:23:00+00:00,51.581592,-0.022846,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:23:00+00:00
Person search,2020-10-22T16:23:00+00:00,51.582421,-0.405277,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:23:00+00:00
Person search,2020-10-22T16:24:00+00:00,51.599585,-0.251088,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:24:00+00:00
Person search,2020-10-22T16:25:00+00:00,51.49013,-0.100717,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-22 16:25:00+00:00
Person search,2020-10-22T16:25:00+00:00,51.376017,-0.091592,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:25:00+00:00
Person search,2020-10-22T16:25:00+00:00,51.482015,-0.176983,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:25:00+00:00
Person search,2020-10-22T16:25:00+00:00,51.528782,-0.216621,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:25:00+00:00
Person search,2020-10-22T16:25:00+00:00,51.482079,-0.04049,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:25:00+00:00
Person and Vehicle search,2020-10-22T16:26:00+00:00,51.581592,-0.022846,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:26:00+00:00
Person search,2020-10-22T16:27:00+00:00,51.49013,-0.100717,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:27:00+00:00
Person search,2020-10-22T16:28:00+00:00,51.581592,-0.022846,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:28:00+00:00
Person search,2020-10-22T16:30:00+00:00,51.47803,-0.05276,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person and Vehicle search,2020-10-22T16:30:00+00:00,51.506905,-0.417886,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person search,2020-10-22T16:30:00+00:00,51.525568,-0.032468,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person and Vehicle search,2020-10-22T16:30:00+00:00,51.513518,-0.471038,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person search,2020-10-22T16:30:00+00:00,51.525568,-0.032468,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person search,2020-10-22T16:30:00+00:00,51.598126,-0.084996,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person search,2020-10-22T16:30:00+00:00,51.53408,0.074268,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person and Vehicle search,2020-10-22T16:30:00+00:00,51.522957,-0.381034,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:30:00+00:00
Person search,2020-10-22T16:30:00+00:00,51.537922,-0.007305,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:30:00+00:00
Person search,2020-10-22T16:31:00+00:00,51.487534,-0.095899,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:31:00+00:00
Person search,2020-10-22T16:32:00+00:00,51.525568,-0.032468,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:32:00+00:00
Person search,2020-10-22T16:35:00+00:00,51.502985,0.08836,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:35:00+00:00
Person search,2020-10-22T16:37:00+00:00,51.487012,-0.066205,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:37:00+00:00
Person search,2020-10-22T16:40:00+00:00,51.507056,-0.272415,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 16:40:00+00:00
Person search,2020-10-22T16:40:00+00:00,51.487792,-0.062269,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:40:00+00:00
Person search,2020-10-22T16:40:00+00:00,51.488338,-0.069722,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:40:00+00:00
Person search,2020-10-22T16:40:00+00:00,51.488338,-0.069722,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:40:00+00:00
Person search,2020-10-22T16:41:00+00:00,51.381346,0.105524,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 16:41:00+00:00
Person search,2020-10-22T16:43:00+00:00,51.526082,0.167454,Female,10-17,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-22 16:43:00+00:00
Person search,2020-10-22T16:44:00+00:00,51.498281,-0.09875,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:44:00+00:00
Person search,2020-10-22T16:45:00+00:00,51.465958,-0.376055,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:45:00+00:00
Person search,2020-10-22T16:45:00+00:00,51.599764,-0.085634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:45:00+00:00
Person search,2020-10-22T16:47:00+00:00,51.459172,-0.39259,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:47:00+00:00
Person and Vehicle search,2020-10-22T16:50:00+00:00,51.447015,-0.066399,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:50:00+00:00
Person and Vehicle search,2020-10-22T16:50:00+00:00,51.508047,-0.427227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:50:00+00:00
Person search,2020-10-22T16:50:00+00:00,51.465958,-0.376055,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:50:00+00:00
Person search,2020-10-22T16:50:00+00:00,51.599764,-0.085634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:50:00+00:00
Person search,2020-10-22T16:54:00+00:00,51.459172,-0.39259,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:54:00+00:00
Person search,2020-10-22T16:55:00+00:00,51.52734,0.00577,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:55:00+00:00
Person search,2020-10-22T16:55:00+00:00,51.515249,-0.475563,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:55:00+00:00
Person search,2020-10-22T16:55:00+00:00,51.426067,-0.066694,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 16:55:00+00:00
Person search,2020-10-22T16:56:00+00:00,51.49316,-0.100706,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:56:00+00:00
Person search,2020-10-22T16:57:00+00:00,51.599764,-0.085634,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:57:00+00:00
Person search,2020-10-22T16:58:00+00:00,51.548898,-0.076001,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:58:00+00:00
Person search,2020-10-22T16:59:00+00:00,51.565684,-0.134854,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 16:59:00+00:00
Person search,2020-10-22T16:59:00+00:00,51.534382,-0.057321,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-10-22 16:59:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.447015,-0.066399,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:00:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.601251,-0.081413,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Penalty Notice for Disorder,,,2020-10-22 17:00:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.482743,-0.065277,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-22 17:00:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.325343,-0.159548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:00:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.515079,-0.066271,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 17:00:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.325343,-0.159548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:00:00+00:00
Person and Vehicle search,2020-10-22T17:00:00+00:00,51.325343,-0.159548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 17:00:00+00:00
Person search,2020-10-22T17:00:00+00:00,51.325343,-0.159548,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:00:00+00:00
Person and Vehicle search,2020-10-22T17:02:00+00:00,51.487648,-0.142261,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:02:00+00:00
Person search,2020-10-22T17:05:00+00:00,51.550539,0.048548,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 17:05:00+00:00
Person search,2020-10-22T17:09:00+00:00,51.494817,-0.098088,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:09:00+00:00
Person search,2020-10-22T17:15:00+00:00,51.507708,-0.25334,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Arrest,,,2020-10-22 17:15:00+00:00
Person search,2020-10-22T17:15:00+00:00,51.509369,-0.170573,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 17:15:00+00:00
Person search,2020-10-22T17:15:00+00:00,51.509369,-0.170573,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,A no further action disposal,,,2020-10-22 17:15:00+00:00
Person search,2020-10-22T17:15:00+00:00,51.467149,-0.248281,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-10-22 17:15:00+00:00
Person and Vehicle search,2020-10-22T17:15:00+00:00,51.47938,-0.193865,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-22 17:15:00+00:00
Person search,2020-10-22T17:18:00+00:00,51.572994,-0.095591,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:18:00+00:00
Person search,2020-10-22T17:18:00+00:00,51.509369,-0.170573,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 17:18:00+00:00
Person search,2020-10-22T17:21:00+00:00,51.541608,0.003845,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 17:21:00+00:00
Person search,2020-10-22T17:25:00+00:00,51.529259,0.025433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 17:25:00+00:00
Person and Vehicle search,2020-10-22T17:26:00+00:00,51.57225,0.063291,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 17:26:00+00:00
Person search,2020-10-22T17:27:00+00:00,51.38442,-0.109006,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Arrest,,,2020-10-22 17:27:00+00:00
Person and Vehicle search,2020-10-22T17:28:00+00:00,51.524281,0.005866,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:28:00+00:00
Person search,2020-10-22T17:30:00+00:00,51.598308,-0.091226,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:30:00+00:00
Person search,2020-10-22T17:30:00+00:00,51.548898,-0.076001,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:30:00+00:00
Person search,2020-10-22T17:30:00+00:00,51.529259,0.025433,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 17:30:00+00:00
Person and Vehicle search,2020-10-22T17:30:00+00:00,51.571403,-0.019623,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:30:00+00:00
Person search,2020-10-22T17:30:00+00:00,51.490161,-0.088789,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:30:00+00:00
Person search,2020-10-22T17:30:00+00:00,51.57225,0.063291,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Summons / charged by post,,,2020-10-22 17:30:00+00:00
Person search,2020-10-22T17:35:00+00:00,51.548898,-0.076001,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:35:00+00:00
Person search,2020-10-22T17:35:00+00:00,51.539189,-0.142008,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:35:00+00:00
Person search,2020-10-22T17:35:00+00:00,51.537761,-0.144979,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:35:00+00:00
Person and Vehicle search,2020-10-22T17:40:00+00:00,51.508649,-0.282312,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:40:00+00:00
Person search,2020-10-22T17:40:00+00:00,51.494817,-0.098088,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:40:00+00:00
Person search,2020-10-22T17:40:00+00:00,51.60953,-0.065899,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:40:00+00:00
Person search,2020-10-22T17:40:00+00:00,51.489487,-0.143698,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Evidence of offences under the Act,A no further action disposal,,,2020-10-22 17:40:00+00:00
Person and Vehicle search,2020-10-22T17:40:00+00:00,51.508649,-0.282312,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:40:00+00:00
Person and Vehicle search,2020-10-22T17:40:00+00:00,51.625377,-0.065471,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 17:40:00+00:00
Person and Vehicle search,2020-10-22T17:44:00+00:00,51.512763,-0.294969,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:44:00+00:00
Person and Vehicle search,2020-10-22T17:45:00+00:00,51.625377,-0.065471,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:45:00+00:00
Person search,2020-10-22T17:45:00+00:00,51.387423,-0.181679,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:45:00+00:00
Person search,2020-10-22T17:48:00+00:00,51.387423,-0.181679,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:48:00+00:00
Person and Vehicle search,2020-10-22T17:55:00+00:00,51.625377,-0.065471,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:55:00+00:00
Person and Vehicle search,2020-10-22T17:55:00+00:00,51.625377,-0.065471,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 17:55:00+00:00
Person search,2020-10-22T17:56:00+00:00,51.494817,-0.098088,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Community resolution,,,2020-10-22 17:56:00+00:00
Person search,2020-10-22T18:00:00+00:00,51.57701,-0.226785,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 18:00:00+00:00
Person search,2020-10-22T18:00:00+00:00,51.527751,-0.199751,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,A no further action disposal,,,2020-10-22 18:00:00+00:00
Person search,2020-10-22T18:00:00+00:00,51.379638,-0.07381,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 18:00:00+00:00
Person search,2020-10-22T18:00:00+00:00,51.527751,-0.199751,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 18:00:00+00:00
Person search,2020-10-22T18:00:00+00:00,51.512199,-0.185434,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Arrest,,,2020-10-22 18:00:00+00:00
Person search,2020-10-22T18:05:00+00:00,51.598308,-0.091226,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 18:05:00+00:00
Person and Vehicle search,2020-10-22T18:05:00+00:00,51.566477,-0.233183,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 18:05:00+00:00
Person search,2020-10-22T18:10:00+00:00,51.598308,-0.091226,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Community resolution,,,2020-10-22 18:10:00+00:00
Person search,2020-10-22T18:10:00+00:00,51.558017,-0.226153,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 18:10:00+00:00
Person search,2020-10-22T18:14:00+00:00,51.494817,-0.098088,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,A no further action disposal,,,2020-10-22 18:14:00+00:00
Person search,2020-10-22T18:15:00+00:00,51.504641,-0.470917,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,A no further action disposal,,,2020-10-22 18:15:00+00:00
