Type,Date,Latitude,Longitude,Gender,Age range,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing,datetime
Person search,2016-10-13T19:56:00+00:00,51.503087,-0.195161,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 19:56:00+00:00
Person search,2016-10-13T20:00:00+00:00,51.411089,0.012167,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-13 20:00:00+00:00
Person search,2016-10-13T20:00:00+00:00,51.591453,-0.091008,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 20:00:00+00:00
Person and Vehicle search,2016-10-13T20:00:00+00:00,51.384646,0.112013,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:00:00+00:00
Person search,2016-10-13T20:00:00+00:00,51.513802,-0.133443,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:00:00+00:00
Person search,2016-10-13T20:00:00+00:00,51.384646,0.112013,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:00:00+00:00
Person and Vehicle search,2016-10-13T20:05:00+00:00,51.556094,0.174593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:05:00+00:00
Person and Vehicle search,2016-10-13T20:06:00+00:00,51.556094,0.174593,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:06:00+00:00
Person search,2016-10-13T20:10:00+00:00,51.43286,-0.339062,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 20:10:00+00:00
Person search,2016-10-13T20:13:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:13:00+00:00
Person and Vehicle search,2016-10-13T20:15:00+00:00,51.591253,-0.010256,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:15:00+00:00
Person search,2016-10-13T20:15:00+00:00,51.591253,-0.010256,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:15:00+00:00
Person search,2016-10-13T20:15:00+00:00,51.581486,-0.038497,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:15:00+00:00
Person search,2016-10-13T20:20:00+00:00,51.375575,-0.104801,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:20:00+00:00
Person search,2016-10-13T20:24:00+00:00,51.470369,-0.113287,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 20:24:00+00:00
Person and Vehicle search,2016-10-13T20:25:00+00:00,51.37445,-0.103066,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:25:00+00:00
Person and Vehicle search,2016-10-13T20:25:00+00:00,51.37445,-0.103066,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:25:00+00:00
Person search,2016-10-13T20:30:00+00:00,51.471826,-0.12227,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:30:00+00:00
Person and Vehicle search,2016-10-13T20:30:00+00:00,51.592365,-0.082452,Male,18-24,Firearms Act 1968 (section 47),Firearms,Nothing found - no further action,,,2016-10-13 20:30:00+00:00
Person search,2016-10-13T20:30:00+00:00,51.471826,-0.12227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:30:00+00:00
Person search,2016-10-13T20:45:00+00:00,51.512931,-0.061462,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 20:45:00+00:00
Person search,2016-10-13T20:45:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:45:00+00:00
Person and Vehicle search,2016-10-13T20:50:00+00:00,51.593794,-0.172568,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 20:50:00+00:00
Person search,2016-10-13T20:50:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2016-10-13 20:50:00+00:00
Person and Vehicle search,2016-10-13T20:50:00+00:00,51.593794,-0.172568,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-10-13 20:50:00+00:00
Person search,2016-10-13T20:50:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 20:50:00+00:00
Person and Vehicle search,2016-10-13T20:53:00+00:00,51.441119,-0.064921,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 20:53:00+00:00
Person and Vehicle search,2016-10-13T21:00:00+00:00,51.461004,-0.115876,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:00:00+00:00
Person search,2016-10-13T21:00:00+00:00,51.471826,-0.12227,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:00:00+00:00
Person search,2016-10-13T21:10:00+00:00,51.546371,-0.076007,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect summonsed to court,,,2016-10-13 21:10:00+00:00
Person search,2016-10-13T21:10:00+00:00,51.471826,-0.12227,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:10:00+00:00
Person search,2016-10-13T21:10:00+00:00,51.527995,0.089792,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 21:10:00+00:00
Person search,2016-10-13T21:15:00+00:00,51.471826,-0.12227,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:15:00+00:00
Person search,2016-10-13T21:15:00+00:00,51.471826,-0.12227,Female,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:15:00+00:00
Person search,2016-10-13T21:19:00+00:00,51.471826,-0.12227,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 21:19:00+00:00
Person and Vehicle search,2016-10-13T21:19:00+00:00,51.55164,-0.265764,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 21:19:00+00:00
Person and Vehicle search,2016-10-13T21:20:00+00:00,51.600857,-0.10644,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 21:20:00+00:00
Person search,2016-10-13T21:30:00+00:00,51.508113,-0.224576,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-13 21:30:00+00:00
Person search,2016-10-13T21:30:00+00:00,51.600857,-0.10644,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:30:00+00:00
Person search,2016-10-13T21:34:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:34:00+00:00
Person search,2016-10-13T21:35:00+00:00,51.529046,-0.205582,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 21:35:00+00:00
Person and Vehicle search,2016-10-13T21:41:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:41:00+00:00
Person search,2016-10-13T21:45:00+00:00,51.540169,-0.145977,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 21:45:00+00:00
Person and Vehicle search,2016-10-13T21:50:00+00:00,51.526835,-0.167278,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:50:00+00:00
Person and Vehicle search,2016-10-13T21:50:00+00:00,51.574608,-0.104226,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:50:00+00:00
Person and Vehicle search,2016-10-13T21:50:00+00:00,51.526835,-0.167278,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:50:00+00:00
Person search,2016-10-13T21:52:00+00:00,51.526676,-0.165757,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:52:00+00:00
Person search,2016-10-13T21:54:00+00:00,51.538296,0.087049,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:54:00+00:00
Person and Vehicle search,2016-10-13T21:55:00+00:00,51.379121,-0.107213,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 21:55:00+00:00
Person search,2016-10-13T21:55:00+00:00,51.390755,0.114853,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-13 21:55:00+00:00
Person and Vehicle search,2016-10-13T22:00:00+00:00,51.574608,-0.104226,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:00:00+00:00
Person and Vehicle search,2016-10-13T22:00:00+00:00,51.591253,-0.010256,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 22:00:00+00:00
Person search,2016-10-13T22:00:00+00:00,51.591253,-0.010256,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:00:00+00:00
Person and Vehicle search,2016-10-13T22:00:00+00:00,51.518632,-0.114954,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:00:00+00:00
Person and Vehicle search,2016-10-13T22:00:00+00:00,51.451326,0.104165,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:00:00+00:00
Person search,2016-10-13T22:04:00+00:00,51.511598,-0.051027,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:04:00+00:00
Person and Vehicle search,2016-10-13T22:15:00+00:00,51.471839,-0.269195,Female,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 22:15:00+00:00
Person search,2016-10-13T22:15:00+00:00,51.511039,-0.05474,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:15:00+00:00
Person search,2016-10-13T22:15:00+00:00,51.496497,-0.03421,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 22:15:00+00:00
Person search,2016-10-13T22:16:00+00:00,51.539681,-0.142998,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,,2016-10-13 22:16:00+00:00
Person search,2016-10-13T22:20:00+00:00,51.591253,-0.010256,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:20:00+00:00
Person and Vehicle search,2016-10-13T22:20:00+00:00,51.539681,-0.142998,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:20:00+00:00
Person and Vehicle search,2016-10-13T22:30:00+00:00,51.567299,0.112561,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect summonsed to court,,,2016-10-13 22:30:00+00:00
Person search,2016-10-13T22:30:00+00:00,51.513081,-0.135605,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:30:00+00:00
Person search,2016-10-13T22:30:00+00:00,51.633099,-0.129171,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 22:30:00+00:00
Person search,2016-10-13T22:30:00+00:00,51.539189,-0.142008,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:30:00+00:00
Person and Vehicle search,2016-10-13T22:30:00+00:00,51.621557,-0.255574,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:30:00+00:00
Person search,2016-10-13T22:30:00+00:00,51.450513,-0.200215,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 22:30:00+00:00
Person search,2016-10-13T22:30:00+00:00,51.450513,-0.200215,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Offender given drugs possession warning,,,2016-10-13 22:30:00+00:00
Person search,2016-10-13T22:35:00+00:00,51.54408,-0.151082,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:35:00+00:00
Person search,2016-10-13T22:40:00+00:00,51.515846,-0.238313,Female,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-13 22:40:00+00:00
Person and Vehicle search,2016-10-13T22:40:00+00:00,51.542422,0.148862,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:40:00+00:00
Person search,2016-10-13T22:45:00+00:00,51.539189,-0.142008,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 22:45:00+00:00
Person search,2016-10-13T22:45:00+00:00,51.492404,-0.067086,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-13 22:45:00+00:00
Person search,2016-10-13T22:48:00+00:00,51.535723,-0.089159,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 22:48:00+00:00
Person search,2016-10-13T22:49:00+00:00,51.509392,-0.199956,Female,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 22:49:00+00:00
Person and Vehicle search,2016-10-13T22:50:00+00:00,51.447594,-0.11627,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 22:50:00+00:00
Person and Vehicle search,2016-10-13T22:50:00+00:00,51.349948,-0.211281,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 22:50:00+00:00
Person search,2016-10-13T22:50:00+00:00,51.535723,-0.089159,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 22:50:00+00:00
Vehicle search,2016-10-13T22:53:00+00:00,51.372213,-0.096564,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 22:53:00+00:00
Person search,2016-10-13T22:56:00+00:00,51.509392,-0.199956,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 22:56:00+00:00
Person search,2016-10-13T23:00:00+00:00,51.450961,-0.016218,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 23:00:00+00:00
Person search,2016-10-13T23:01:00+00:00,51.466003,-0.150842,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:01:00+00:00
Person and Vehicle search,2016-10-13T23:05:00+00:00,51.529918,-0.21032,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:05:00+00:00
Person and Vehicle search,2016-10-13T23:09:00+00:00,51.466003,-0.150842,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 23:09:00+00:00
Person search,2016-10-13T23:15:00+00:00,51.535158,-0.033727,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:15:00+00:00
Person search,2016-10-13T23:20:00+00:00,51.606963,-0.217906,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:20:00+00:00
Person search,2016-10-13T23:20:00+00:00,51.404535,-0.037279,Male,10-17,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 23:20:00+00:00
Person search,2016-10-13T23:20:00+00:00,51.606963,-0.217906,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:20:00+00:00
Person search,2016-10-13T23:20:00+00:00,51.523566,-0.188369,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:20:00+00:00
Person and Vehicle search,2016-10-13T23:20:00+00:00,51.534438,-0.078745,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:20:00+00:00
Person and Vehicle search,2016-10-13T23:20:00+00:00,51.524706,-0.441847,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:20:00+00:00
Person and Vehicle search,2016-10-13T23:20:00+00:00,51.606963,-0.217906,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 23:20:00+00:00
Person search,2016-10-13T23:20:00+00:00,51.606963,-0.217906,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:20:00+00:00
Person search,2016-10-13T23:22:00+00:00,51.486371,-0.16687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:22:00+00:00
Person search,2016-10-13T23:25:00+00:00,51.523566,-0.188369,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 23:25:00+00:00
Person and Vehicle search,2016-10-13T23:30:00+00:00,51.378427,-0.102657,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 23:30:00+00:00
Person search,2016-10-13T23:30:00+00:00,51.49146,-0.140507,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 23:30:00+00:00
Person search,2016-10-13T23:40:00+00:00,51.504286,-0.217145,Male,,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 23:40:00+00:00
Person search,2016-10-13T23:40:00+00:00,51.598632,-0.109001,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-13 23:40:00+00:00
Vehicle search,2016-10-13T23:40:00+00:00,51.541762,0.071603,,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:40:00+00:00
Person and Vehicle search,2016-10-13T23:40:00+00:00,51.578595,-0.079553,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:40:00+00:00
Person search,2016-10-13T23:40:00+00:00,51.551602,-0.085724,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 23:40:00+00:00
Person and Vehicle search,2016-10-13T23:40:00+00:00,51.578595,-0.079553,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-13 23:40:00+00:00
Person search,2016-10-13T23:40:00+00:00,51.486371,-0.16687,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:40:00+00:00
Person and Vehicle search,2016-10-13T23:42:00+00:00,51.537924,0.162695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:42:00+00:00
Person search,2016-10-13T23:42:00+00:00,51.537924,0.162695,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:42:00+00:00
Person search,2016-10-13T23:44:00+00:00,51.575577,-0.098499,Male,18-24,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-13 23:44:00+00:00
Person and Vehicle search,2016-10-13T23:45:00+00:00,51.438258,0.119709,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-13 23:45:00+00:00
Person and Vehicle search,2016-10-13T23:45:00+00:00,51.578595,-0.079553,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:45:00+00:00
Person and Vehicle search,2016-10-13T23:56:00+00:00,51.537924,0.162695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-13 23:56:00+00:00
Person and Vehicle search,2016-10-14T00:00:00+00:00,51.438258,0.119709,Female,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-14 00:00:00+00:00
Person and Vehicle search,2016-10-14T00:05:00+00:00,51.537924,0.162695,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:05:00+00:00
Person and Vehicle search,2016-10-14T00:08:00+00:00,51.541762,0.071603,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:08:00+00:00
Person search,2016-10-14T00:10:00+00:00,51.510315,-0.053373,Male,,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:10:00+00:00
Person search,2016-10-14T00:20:00+00:00,51.420033,-0.194091,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Suspect arrested,,,2016-10-14 00:20:00+00:00
Person and Vehicle search,2016-10-14T00:20:00+00:00,51.519907,-0.228499,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-14 00:20:00+00:00
Person search,2016-10-14T00:23:00+00:00,51.556858,-0.140827,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:23:00+00:00
Person and Vehicle search,2016-10-14T00:26:00+00:00,51.508617,-0.00955,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:26:00+00:00
Person and Vehicle search,2016-10-14T00:26:00+00:00,51.508617,-0.00955,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:26:00+00:00
Person search,2016-10-14T00:27:00+00:00,51.556858,-0.140827,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:27:00+00:00
Person and Vehicle search,2016-10-14T00:30:00+00:00,51.519955,-0.225715,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-14 00:30:00+00:00
Person search,2016-10-14T00:30:00+00:00,51.556858,-0.140827,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-14 00:30:00+00:00
Person search,2016-10-14T00:30:00+00:00,51.556858,-0.140827,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:30:00+00:00
Person search,2016-10-14T00:30:00+00:00,51.556858,-0.140827,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given penalty notice,,,2016-10-14 00:30:00+00:00
Person and Vehicle search,2016-10-14T00:40:00+00:00,51.580224,-0.243186,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender given drugs possession warning,,,2016-10-14 00:40:00+00:00
Person search,2016-10-14T00:40:00+00:00,51.542422,0.148862,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-14 00:40:00+00:00
Person search,2016-10-14T00:45:00+00:00,51.477863,-0.394324,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-14 00:45:00+00:00
Person and Vehicle search,2016-10-14T00:45:00+00:00,51.508962,-0.004967,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:45:00+00:00
Person search,2016-10-14T00:45:00+00:00,51.373082,-0.100795,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:45:00+00:00
Person search,2016-10-14T00:54:00+00:00,51.513034,-0.187663,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:54:00+00:00
Person search,2016-10-14T00:55:00+00:00,51.53459,-0.062849,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-14 00:55:00+00:00
Person search,2016-10-14T00:55:00+00:00,51.535952,-0.05982,Male,over 34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 00:55:00+00:00
Person search,2016-10-14T01:07:00+00:00,51.521104,-0.188525,Male,10-17,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 01:07:00+00:00
Person and Vehicle search,2016-10-14T01:08:00+00:00,51.525017,-0.035504,Male,25-34,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,,2016-10-14 01:08:00+00:00
Person and Vehicle search,2016-10-14T01:08:00+00:00,51.525017,-0.035504,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-14 01:08:00+00:00
Person search,2016-10-14T01:10:00+00:00,51.512659,-0.143045,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-14 01:10:00+00:00
Person and Vehicle search,2016-10-14T01:16:00+00:00,51.652283,-0.07975,Male,over 34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-14 01:16:00+00:00
Person and Vehicle search,2016-10-14T01:16:00+00:00,51.652283,-0.07975,Male,25-34,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Nothing found - no further action,,,2016-10-14 01:16:00+00:00
Person and Vehicle search,2016-10-14T01:25:00+00:00,51.455196,-0.113107,Male,18-24,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,,2016-10-14 01:25:00+00:00
